DocID,FinBERT_Score,TextLength
S100POBY,0.6093999743461609,70079
S100PODU,0.5943999886512756,69278
S100POPP,0.6263999938964844,172358
S100PORP,0.5885999798774719,87535
S100POS7,0.5978000164031982,65444
S100POUY,0.6051999926567078,154674
S100POVW,0.6103000044822693,97263
S100POZC,0.6306999921798706,116698
S100PP5R,0.6169999837875366,95784
S100PP7I,0.620199978351593,94601
S100PP89,0.6187999844551086,95606
S100PP8F,0.6137999892234802,140346
S100PP9X,0.6258999705314636,146071
S100PP9Z,0.6207000017166138,117600
S100PPBS,0.6129000186920166,113086
S100PPKG,0.585099995136261,121936
S100PPNI,0.6373999714851379,93850
S100PPPX,0.6007999777793884,141282
S100PPR9,0.6122999787330627,114015
S100PPVI,0.623199999332428,144950
S100PPX6,0.6169999837875366,97498
S100PQ0U,0.6195999979972839,127545
S100PQ4J,0.6241999864578247,133009
S100PRRR,0.6205999851226807,16177
S100PRZU,0.5665000081062317,140747
S100PS0I,0.6001999974250793,37179
S100PS9C,0.6055999994277954,15169
S100PSAI,0.6146000027656555,19762
S100PSDE,0.61080002784729,13649
S100PSEE,0.6097999811172485,21203
S100PSF0,0.6141999959945679,12816
S100PSIL,0.6075999736785889,91954
S100PSJ3,0.611299991607666,9838
S100PSNK,0.5863000154495239,14733
S100PSOU,0.59170001745224,10753
S100PSS0,0.6033999919891357,14662
S100PSUP,0.6234999895095825,10780
S100PSVL,0.6137999892234802,53917
S100PSXB,0.5986999869346619,16005
S100PT3K,0.5807999968528748,18819
S100PT4Y,0.5806000232696533,10099
S100PT7B,0.6141999959945679,88264
S100PT7E,0.6190000176429749,24864
S100PT84,0.6261000037193298,18704
S100PT8N,0.5968999862670898,12779
S100PT9X,0.6151000261306763,13456
S100PTBM,0.5965999960899353,126072
S100PTHL,0.5884000062942505,186803
S100PU2H,0.6292999982833862,127334
S100PU3P,0.6216999888420105,125381
S100PUFW,0.6089000105857849,97004
S100PUIT,0.6237000226974487,144124
S100PUJU,0.6111999750137329,129404
S100PUKS,0.6287000179290771,120442
S100PUM9,0.5814999938011169,157936
S100PUQD,0.6190000176429749,107230
S100PURU,0.6096000075340271,158547
S100PUTL,0.6101999878883362,126497
S100PUYZ,0.614799976348877,139057
S100PV1O,0.590399980545044,17487
S100PV48,0.6061999797821045,121491
S100PV84,0.5942999720573425,172082
S100PVBZ,0.6118999719619751,146918
S100PVFI,0.628000020980835,144644
S100PVHW,0.5961999893188477,16051
S100PVTG,0.5999000072479248,102438
S100PW0E,0.6104999780654907,13100
S100PW4X,0.6147000193595886,17484
S100PW7J,0.607200026512146,116254
S100PW9M,0.5979999899864197,20542
S100PWCK,0.6155999898910522,127740
S100PWP2,0.6229000091552734,23059
S100PWWG,0.6164000034332275,29768
S100PXBV,0.6308000087738037,33828
S100PXDZ,0.6061999797821045,14086
S100PXFB,0.5857999920845032,13390
S100PXG0,0.616100013256073,23925
S100PXG7,0.6122000217437744,21348
S100PXIK,0.5996000170707703,17022
S100PXJ4,0.6128000020980835,15996
S100PXLO,0.6148999929428101,19500
S100PXQ2,0.6171000003814697,25904
S100PXR1,0.6087999939918518,9564
S100PXVK,0.5911999940872192,13965
S100PXVO,0.6176000237464905,32026
S100PXWO,0.5690000057220459,25220
S100PXWP,0.6075000166893005,15404
S100PXX5,0.6122000217437744,26138
S100PXX7,0.6019999980926514,10681
S100PXYH,0.6220999956130981,27155
S100PY0Q,0.6133000254631042,15678
S100PY5D,0.613099992275238,18712
S100PY64,0.6033999919891357,17288
S100PY6M,0.6100999712944031,32095
S100PY7W,0.6176000237464905,13897
S100PYCW,0.6018999814987183,16669
S100PYD5,0.6195999979972839,25466
S100PYFW,0.6144999861717224,32502
S100PYHL,0.6103000044822693,27152
S100PYHU,0.5907999873161316,9562
S100PYIP,0.6169999837875366,11665
S100PYJ4,0.6123999953269958,14242
S100PYJ5,0.6259999871253967,17736
S100PYJK,0.6157000064849854,11474
S100PYKT,0.619700014591217,16031
S100PYLC,0.5978999733924866,14044
S100PYN0,0.6189000010490417,19374
S100PYP0,0.6172999739646912,9754
S100PYQU,0.6103000044822693,21006
S100PYS9,0.5989999771118164,26359
S100PYSL,0.6114000082015991,15908
S100PYT0,0.6190000176429749,13356
S100PYUZ,0.6140000224113464,15507
S100PYV9,0.5935999751091003,13651
S100PYVX,0.5856999754905701,10358
S100PYVY,0.6144000291824341,11631
S100PYW5,0.6256999969482422,11319
S100PZ0I,0.6151999831199646,11741
S100PZ0K,0.6104999780654907,15722
S100PZ5G,0.5976999998092651,12730
S100PZ5X,0.6176999807357788,24335
S100PZ5Z,0.5929999947547913,10289
S100PZWH,0.6147000193595886,20873
S100Q04S,0.5968999862670898,10469
S100Q06T,0.5774000287055969,155097
S100Q0MF,0.6090999841690063,9746
S100Q0P8,0.6067000031471252,18144
S100Q0PG,0.6065000295639038,15091
S100Q0Q3,0.6049000024795532,62449
S100Q0S6,0.6297000050544739,102829
S100Q0U7,0.5885000228881836,27785
S100Q0ZM,0.6362000107765198,127696
S100Q12L,0.6294999718666077,211528
S100Q181,0.6193000078201294,30114
S100Q1DP,0.6258999705314636,97495
S100Q1EB,0.6389999985694885,109259
S100Q1EG,0.6104999780654907,13142
S100Q1H1,0.589900016784668,21039
S100Q1IJ,0.6115999817848206,14871
S100Q1IO,0.6237000226974487,14640
S100Q1KD,0.6229000091552734,26913
S100Q1KT,0.617900013923645,13176
S100Q1M2,0.5938000082969666,16753
S100Q1MY,0.6040999889373779,10381
S100Q1PS,0.5946000218391418,18387
S100Q1QH,0.618399977684021,124230
S100Q1R4,0.609000027179718,15860
S100Q1TC,0.5817000269889832,20342
S100Q1UF,0.6083999872207642,13513
S100Q1Y3,0.6036999821662903,17252
S100Q20K,0.6004999876022339,26910
S100Q221,0.5997999906539917,18662
S100Q25H,0.621999979019165,30506
S100Q27X,0.6255999803543091,29277
S100Q28L,0.5972999930381775,31215
S100Q2AA,0.6133999824523926,26702
S100Q2BG,0.638700008392334,36012
S100Q2CI,0.6136999726295471,18424
S100Q2DD,0.6373999714851379,137823
S100Q2EM,0.6031000018119812,14957
S100Q2FW,0.6104000210762024,21722
S100Q2GI,0.6165000200271606,17836
S100Q2IN,0.6014000177383423,34085
S100Q2KH,0.5975000262260437,14180
S100Q2MR,0.6198999881744385,13201
S100Q2N2,0.6071000099182129,14105
S100Q2PA,0.6132000088691711,15259
S100Q2PB,0.6101999878883362,33328
S100Q2QR,0.5940999984741211,19921
S100Q2SF,0.6104999780654907,20958
S100Q2SH,0.6154000163078308,14635
S100Q2U2,0.6177999973297119,20204
S100Q2V2,0.6151999831199646,12072
S100Q2VA,0.5995000004768372,58093
S100Q2W4,0.6161999702453613,19800
S100Q2W9,0.6089000105857849,29648
S100Q2WE,0.6155999898910522,19808
S100Q2WX,0.6140999794006348,26708
S100Q2XH,0.6134999990463257,19824
S100Q2YC,0.6172000169754028,23519
S100Q2YZ,0.5741000175476074,10811
S100Q2Z8,0.5871000289916992,16352
S100Q2ZI,0.6111999750137329,17257
S100Q2ZR,0.6263999938964844,18715
S100Q2ZS,0.6043000221252441,11263
S100Q30F,0.621999979019165,29656
S100Q30V,0.6144999861717224,16891
S100Q31N,0.607699990272522,14588
S100Q32G,0.618399977684021,19119
S100Q32H,0.5979999899864197,106726
S100Q32J,0.6187999844551086,15193
S100Q337,0.5874999761581421,28841
S100Q33C,0.6111000180244446,17938
S100Q349,0.5874999761581421,27230
S100Q36U,0.5986999869346619,27278
S100Q36Y,0.5828999876976013,37556
S100Q38P,0.620199978351593,32349
S100Q38Y,0.617900013923645,19435
S100Q39Y,0.6255999803543091,20777
S100Q3C8,0.607699990272522,32886
S100Q3CW,0.6394000053405762,18810
S100Q3DK,0.5940999984741211,14894
S100Q3DS,0.6223999857902527,11951
S100Q3DZ,0.6021000146865845,17098
S100Q3G1,0.621399998664856,15732
S100Q3HU,0.6029000282287598,41720
S100Q3I3,0.6223999857902527,22277
S100Q3I5,0.6031000018119812,25976
S100Q3IK,0.6087999939918518,24871
S100Q3K0,0.6151999831199646,15907
S100Q3K5,0.595300018787384,19985
S100Q3KZ,0.623199999332428,37043
S100Q3L1,0.6019999980926514,24871
S100Q3L3,0.618399977684021,20689
S100Q3M1,0.6291000247001648,16282
S100Q3NZ,0.6065000295639038,22993
S100Q3PJ,0.6069999933242798,14280
S100Q3PL,0.5922999978065491,15480
S100Q3PW,0.5630999803543091,19782
S100Q3Q6,0.6079000234603882,13996
S100Q3QE,0.612500011920929,21946
S100Q3RV,0.609499990940094,20147
S100Q3SL,0.6079999804496765,20817
S100Q3TE,0.5471000075340271,20754
S100Q3TF,0.6179999709129333,14558
S100Q3TP,0.6211000084877014,14096
S100Q3UG,0.614799976348877,14299
S100Q3V5,0.6204000115394592,28765
S100Q3V9,0.5857999920845032,14881
S100Q3VF,0.5336999893188477,16060
S100Q3VM,0.6013000011444092,14372
S100Q3WS,0.6087999939918518,34573
S100Q3X7,0.5907999873161316,21477
S100Q3XP,0.6057000160217285,60521
S100Q3XS,0.590499997138977,17442
S100Q3Z2,0.6031000018119812,18293
S100Q3Z6,0.6144999861717224,17616
S100Q3ZK,0.6111999750137329,13657
S100Q401,0.6043999791145325,19101
S100Q40N,0.6159999966621399,18874
S100Q418,0.5907999873161316,48168
S100Q41B,0.6211000084877014,32755
S100Q41E,0.6241000294685364,28674
S100Q41J,0.6144000291824341,16248
S100Q427,0.6097000241279602,34242
S100Q42V,0.6114000082015991,29659
S100Q44Q,0.6015999913215637,16905
S100Q457,0.6172000169754028,15654
S100Q45F,0.6004999876022339,10863
S100Q45N,0.6039999723434448,32360
S100Q463,0.6116999983787537,21830
S100Q46O,0.6101999878883362,11265
S100Q48H,0.6166999936103821,26807
S100Q48V,0.6241000294685364,20891
S100Q49P,0.6198999881744385,19069
S100Q4AO,0.6014999747276306,27677
S100Q4AT,0.5997999906539917,21299
S100Q4AZ,0.6019999980926514,19834
S100Q4B3,0.6104000210762024,15019
S100Q4BW,0.6014000177383423,13711
S100Q4C2,0.6146000027656555,22544
S100Q4CR,0.6287999749183655,26383
S100Q4CX,0.6026999950408936,15112
S100Q4CZ,0.5982999801635742,17056
S100Q4D8,0.6061000227928162,23475
S100Q4EN,0.5748000144958496,19219
S100Q4FB,0.6017000079154968,28274
S100Q4FG,0.5972999930381775,34749
S100Q4FL,0.6054999828338623,43389
S100Q4FQ,0.6136999726295471,29188
S100Q4G3,0.6225000023841858,18346
S100Q4GQ,0.6119999885559082,37587
S100Q4HL,0.6025999784469604,11136
S100Q4II,0.6191999912261963,16706
S100Q4IQ,0.5885999798774719,17734
S100Q4IT,0.6014999747276306,14127
S100Q4IZ,0.6026999950408936,16210
S100Q4J6,0.6065000295639038,15373
S100Q4JA,0.6247000098228455,18534
S100Q4KA,0.6129000186920166,16453
S100Q4KT,0.6226999759674072,67006
S100Q4L1,0.6082000136375427,21059
S100Q4LI,0.6247000098228455,30854
S100Q4MF,0.6118999719619751,13605
S100Q4MJ,0.5913000106811523,34153
S100Q4NA,0.6047999858856201,17483
S100Q4NG,0.6126999855041504,20123
S100Q4NI,0.5986999869346619,48744
S100Q4NO,0.6241000294685364,16668
S100Q4NW,0.5866000056266785,44383
S100Q4PH,0.6093000173568726,14768
S100Q4PR,0.6161999702453613,18466
S100Q4PU,0.6212999820709229,20808
S100Q4Q5,0.59579998254776,14591
S100Q4QN,0.5902000069618225,33095
S100Q4R7,0.6205999851226807,16609
S100Q4SV,0.5952000021934509,10642
S100Q4TE,0.6150000095367432,12863
S100Q4TJ,0.6306999921798706,15034
S100Q4WC,0.6220999956130981,17592
S100Q4WK,0.6108999848365784,15470
S100Q4WY,0.6114000082015991,11688
S100Q4XJ,0.5989000201225281,17966
S100Q4YP,0.6011999845504761,25367
S100Q4YT,0.6028000116348267,25233
S100Q4ZB,0.5921000242233276,18366
S100Q50C,0.5950999855995178,24240
S100Q517,0.5993000268936157,9464
S100Q51B,0.6248999834060669,26199
S100Q51C,0.5386000275611877,20430
S100Q52D,0.6355999708175659,18001
S100Q52I,0.6079999804496765,16704
S100Q52T,0.5803999900817871,14341
S100Q52Z,0.5932999849319458,18131
S100Q534,0.6110000014305115,34123
S100Q53A,0.6105999946594238,13160
S100Q53N,0.6283000111579895,15109
S100Q545,0.5935999751091003,31906
S100Q547,0.5946999788284302,15295
S100Q54D,0.6172000169754028,19795
S100Q54H,0.6097000241279602,13775
S100Q55D,0.6111000180244446,14491
S100Q55K,0.6238999962806702,21331
S100Q563,0.6284999847412109,18798
S100Q57K,0.6015999913215637,24230
S100Q58A,0.5802000164985657,17594
S100Q58J,0.6139000058174133,12437
S100Q58Y,0.6118999719619751,21275
S100Q59P,0.6173999905586243,21699
S100Q5AU,0.6244999766349792,47111
S100Q5B2,0.6295999884605408,17182
S100Q5B8,0.613099992275238,16627
S100Q5BI,0.6209999918937683,18090
S100Q5BM,0.6241999864578247,45598
S100Q5CZ,0.5612999796867371,17198
S100Q5D7,0.5769000053405762,33294
S100Q5DC,0.6295999884605408,11196
S100Q5E3,0.585099995136261,20637
S100Q5ES,0.621399998664856,19829
S100Q5FD,0.6194000244140625,19781
S100Q5FH,0.6122000217437744,40868
S100Q5G2,0.6119999885559082,28403
S100Q5GA,0.6258000135421753,24848
S100Q5GP,0.6258999705314636,53574
S100Q5HM,0.5827999711036682,17363
S100Q5IU,0.6244000196456909,27961
S100Q5KP,0.626800000667572,23085
S100Q5MU,0.6259999871253967,41541
S100Q5N2,0.6312000155448914,23476
S100Q5NH,0.6197999715805054,23403
S100Q5NI,0.6018999814987183,25990
S100Q5NR,0.599399983882904,34356
S100Q5OO,0.5746999979019165,25996
S100Q5OW,0.6129999756813049,20467
S100Q5P3,0.6082000136375427,14879
S100Q5PF,0.5839999914169312,52653
S100Q5PJ,0.6043000221252441,10730
S100Q5QA,0.6295999884605408,41363
S100Q5QN,0.6039999723434448,22771
S100Q5QP,0.6171000003814697,21230
S100Q5RH,0.6065999865531921,30523
S100Q5RJ,0.6233999729156494,18362
S100Q5SR,0.5971999764442444,15982
S100Q5ST,0.6212999820709229,13828
S100Q5TH,0.6251000165939331,32338
S100Q5TO,0.6032000184059143,15733
S100Q5TP,0.602400004863739,14127
S100Q5U0,0.6028000116348267,19415
S100Q5UI,0.6079999804496765,13680
S100Q5UL,0.5809999704360962,37181
S100Q5VI,0.5964999794960022,32375
S100Q5VZ,0.6111999750137329,16019
S100Q5WQ,0.6187000274658203,15245
S100Q5XB,0.607699990272522,17903
S100Q5XK,0.6085000038146973,9895
S100Q5XW,0.6195999979972839,17113
S100Q5YF,0.6093000173568726,24424
S100Q5Z9,0.6105999946594238,13918
S100Q5ZZ,0.6050000190734863,14803
S100Q60O,0.614300012588501,17282
S100Q61E,0.6116999983787537,19071
S100Q61W,0.5498999953269958,26565
S100Q620,0.6100999712944031,14324
S100Q62B,0.6162999868392944,16806
S100Q62F,0.6057999730110168,64840
S100Q62I,0.6111000180244446,18782
S100Q636,0.607200026512146,23061
S100Q64I,0.6015999913215637,11057
S100Q64R,0.6276999711990356,19783
S100Q650,0.6317999958992004,25657
S100Q659,0.6054999828338623,15991
S100Q65C,0.6121000051498413,13891
S100Q66A,0.589900016784668,34747
S100Q692,0.6312000155448914,38362
S100Q696,0.605400025844574,32737
S100Q69J,0.6277999877929688,9413
S100Q69M,0.5792999863624573,14869
S100Q69O,0.6085000038146973,11955
S100Q69S,0.6089000105857849,15052
S100Q6AM,0.6251999735832214,17706
S100Q6B5,0.6055999994277954,18986
S100Q6CO,0.6233999729156494,26937
S100Q6CS,0.620199978351593,12137
S100Q6CT,0.6269000172615051,14337
S100Q6CW,0.6098999977111816,19278
S100Q6DK,0.6248999834060669,37042
S100Q6E2,0.6011999845504761,12509
S100Q6ED,0.5981000065803528,14669
S100Q6F4,0.5866000056266785,19162
S100Q6FC,0.6104000210762024,31530
S100Q6FN,0.6190999746322632,18184
S100Q6G7,0.6067000031471252,23892
S100Q6H8,0.6007999777793884,26149
S100Q6HC,0.6297000050544739,21211
S100Q6I4,0.6014999747276306,16853
S100Q6IA,0.5899999737739563,25450
S100Q6IJ,0.616100013256073,46284
S100Q6JC,0.5982999801635742,9422
S100Q6KE,0.6272000074386597,27875
S100Q6KM,0.6288999915122986,25481
S100Q6L1,0.6327000260353088,31614
S100Q6LU,0.6029000282287598,15968
S100Q6MW,0.6067000031471252,26216
S100Q6N0,0.5906000137329102,21313
S100Q6O2,0.6011999845504761,23928
S100Q6OS,0.5902000069618225,13932
S100Q6P3,0.6031000018119812,16237
S100Q6QP,0.5698999762535095,25735
S100Q6R4,0.5956000089645386,17384
S100Q6RE,0.5888000130653381,23623
S100Q6S0,0.6162999868392944,24995
S100Q6SQ,0.6297000050544739,21017
S100Q6TT,0.612500011920929,22452
S100Q6TX,0.5680000185966492,27349
S100Q6U1,0.6158000230789185,25923
S100Q6UD,0.6184999942779541,14206
S100Q6UJ,0.5950999855995178,20062
S100Q6VQ,0.6168000102043152,16898
S100Q6W6,0.5791000127792358,42654
S100Q6X7,0.6136000156402588,18286
S100Q6XE,0.6078000068664551,28664
S100Q6YO,0.6114000082015991,21279
S100Q6Z9,0.6241999864578247,17343
S100Q6ZA,0.6075999736785889,20920
S100Q6ZY,0.6111000180244446,23374
S100Q714,0.607200026512146,8998
S100Q71I,0.6046000123023987,31783
S100Q72C,0.6093000173568726,15626
S100Q72J,0.5835999846458435,10878
S100Q73B,0.6105999946594238,25787
S100Q73E,0.5927000045776367,27690
S100Q73J,0.6187999844551086,17822
S100Q73S,0.6158000230789185,25997
S100Q73T,0.5795999765396118,37089
S100Q74D,0.6100999712944031,20262
S100Q74G,0.6116999983787537,16353
S100Q754,0.5932000279426575,24388
S100Q760,0.5771999955177307,58071
S100Q768,0.6093000173568726,20513
S100Q76C,0.6175000071525574,20283
S100Q76M,0.608299970626831,12340
S100Q76Y,0.609000027179718,17911
S100Q772,0.5863000154495239,20175
S100Q77O,0.6168000102043152,29233
S100Q77P,0.6183000206947327,13241
S100Q78C,0.6011999845504761,15100
S100Q78E,0.6316999793052673,18897
S100Q78N,0.5814999938011169,19109
S100Q79C,0.5924999713897705,12324
S100Q79Z,0.6078000068664551,10309
S100Q7AO,0.6134999990463257,16521
S100Q7CC,0.616599977016449,11219
S100Q7CL,0.6202999949455261,21286
S100Q7CM,0.6111000180244446,18243
S100Q7D8,0.6043000221252441,15186
S100Q7DA,0.6218000054359436,19668
S100Q7DK,0.614300012588501,19518
S100Q7E7,0.6043999791145325,19291
S100Q7EQ,0.6193000078201294,16886
S100Q7EW,0.6029999852180481,15547
S100Q7FQ,0.6086000204086304,17195
S100Q7GP,0.6054999828338623,17676
S100Q7HC,0.6183000206947327,16930
S100Q7ID,0.6258000135421753,48806
S100Q7IN,0.5770000219345093,31227
S100Q7J1,0.6014999747276306,11023
S100Q7JE,0.614799976348877,22409
S100Q7JP,0.5990999937057495,20390
S100Q7KP,0.6222000122070312,20495
S100Q7KS,0.5947999954223633,14747
S100Q7KT,0.5569000244140625,14954
S100Q7KU,0.6122999787330627,36454
S100Q7LC,0.6097999811172485,32226
S100Q7LY,0.6215999722480774,17374
S100Q7MX,0.5827999711036682,23795
S100Q7NM,0.611299991607666,18843
S100Q7NT,0.6169000267982483,16479
S100Q7P7,0.6292999982833862,45635
S100Q7PX,0.5896000266075134,11454
S100Q7QT,0.6110000014305115,10625
S100Q7RL,0.6273000240325928,38202
S100Q7RX,0.6122999787330627,16045
S100Q7S7,0.5964999794960022,15710
S100Q7S9,0.6154999732971191,16241
S100Q7SS,0.6173999905586243,16205
S100Q7T4,0.6200000047683716,14671
S100Q7TL,0.6204000115394592,24044
S100Q7TM,0.6266999840736389,10485
S100Q7U3,0.5949000120162964,13013
S100Q7UT,0.6263999938964844,11911
S100Q7V6,0.6047999858856201,62543
S100Q7VA,0.5845000147819519,13861
S100Q7W2,0.6111000180244446,47335
S100Q7WU,0.6226000189781189,23011
S100Q7WX,0.6204000115394592,20449
S100Q7WZ,0.5453000068664551,20172
S100Q7X2,0.5942999720573425,11974
S100Q7XA,0.614300012588501,18481
S100Q7XW,0.6134999990463257,37555
S100Q7YC,0.6083999872207642,17045
S100Q7YE,0.6162999868392944,30310
S100Q7YZ,0.6055999994277954,24522
S100Q7Z9,0.604200005531311,24740
S100Q7ZA,0.6079000234603882,24287
S100Q7ZU,0.6251999735832214,14410
S100Q805,0.6244000196456909,11865
S100Q806,0.6236000061035156,32590
S100Q80G,0.6116999983787537,50826
S100Q80P,0.6083999872207642,24247
S100Q81N,0.6022999882698059,16707
S100Q82C,0.6100000143051147,24407
S100Q82F,0.6080999970436096,12041
S100Q839,0.6236000061035156,25864
S100Q845,0.616599977016449,15332
S100Q84Y,0.6114000082015991,19044
S100Q85C,0.6207000017166138,24641
S100Q861,0.6154000163078308,13854
S100Q86D,0.5771999955177307,36880
S100Q86N,0.595300018787384,14335
S100Q87I,0.5996000170707703,66087
S100Q88G,0.6161999702453613,15324
S100Q89C,0.6051999926567078,13786
S100Q89D,0.6187000274658203,20356
S100Q89N,0.6190999746322632,13252
S100Q8A2,0.607699990272522,13109
S100Q8BE,0.6033999919891357,12625
S100Q8BT,0.6019999980926514,23373
S100Q8CC,0.5637999773025513,23308
S100Q8CY,0.5918999910354614,9480
S100Q8DE,0.598800003528595,19484
S100Q8DQ,0.6276000142097473,13791
S100Q8E3,0.620199978351593,60238
S100Q8EJ,0.6171000003814697,12428
S100Q8EQ,0.6096000075340271,40718
S100Q8F5,0.6205999851226807,29774
S100Q8FH,0.6251000165939331,11824
S100Q8GK,0.6122999787330627,16534
S100Q8GQ,0.5568000078201294,14057
S100Q8GR,0.6039999723434448,10995
S100Q8GV,0.6258000135421753,17651
S100Q8HF,0.6104999780654907,25634
S100Q8HZ,0.6000999808311462,26526
S100Q8IE,0.621399998664856,32702
S100Q8JJ,0.6126000285148621,15003
S100Q8KO,0.5559999942779541,17351
S100Q8KU,0.597100019454956,45105
S100Q8NU,0.600600004196167,21379
S100Q8O0,0.6086000204086304,23244
S100Q8QF,0.5590000152587891,31912
S100Q8QU,0.5928999781608582,29343
S100Q8QY,0.6263999938964844,50497
S100Q8SP,0.607200026512146,10772
S100Q8TN,0.5845999717712402,33148
S100Q8UT,0.6298999786376953,121416
S100QA6R,0.626800000667572,193676
S100QA8W,0.5874999761581421,100859
S100QAQC,0.6349999904632568,144544
S100QB0G,0.6241999864578247,84854
S100QB4Y,0.6383000016212463,72196
S100QBUX,0.636900007724762,160651
S100QC50,0.621999979019165,21917
S100QCWZ,0.6335999965667725,225195
S100QCX2,0.619700014591217,194658
S100QCYP,0.5867999792098999,18890
S100QD6K,0.6514999866485596,10488
S100QD9C,0.6140000224113464,10282
